filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classical.00027.6.png,66149,0.2025529146194458,0.08128976821899414,0.025615237653255463,7.403934432659298e-05,909.0252606905536,8165.037922157512,1116.3193963205965,8697.930403253586,1435.4364483173076,70574.0864571735,0.061391977163461536,0.00018781804474147818,3.3345188512612367e-06,0.0006672662566415966,-5.18221622769488e-06,8.177855306712445e-06,103.359375,-372.733642578125,304.3418884277344,183.77232360839844,95.59748077392578,-11.064510345458984,57.88461685180664,26.557056427001953,74.56961059570312,-4.4824981689453125,70.45503234863281,2.3160011768341064,37.55242919921875,-5.1741437911987305,51.33690643310547,4.894724369049072,70.9793701171875,-5.861845970153809,30.924509048461914,5.190026760101318,49.79409408569336,-7.354666709899902,111.13420867919922,-0.15335246920585632,48.084381103515625,-5.653104782104492,106.3353500366211,-6.8496527671813965,148.8837127685547,-3.9082448482513428,56.706905364990234,2.790544033050537,16.429492950439453,4.119906902313232,60.543922424316406,-1.3532642126083374,63.20479202270508,4.341038703918457,34.09498596191406,3.533475160598755,59.48704147338867,0
classical.00027.7.png,66149,0.2385053187608719,0.08275600522756577,0.022405939176678658,2.8532045689644292e-05,793.3776798048239,13435.518197871663,1091.6324689818264,6329.820679103337,1316.1756310096155,68685.21252101695,0.04116962139423077,0.00019855511964425533,-3.8551929719687905e-06,0.0004788431979250163,-1.3209531061875168e-05,5.698031145584537e-06,129.19921875,-389.2433776855469,236.508056640625,189.8125,81.86534881591797,-8.601414680480957,69.13314056396484,32.077327728271484,36.764625549316406,-0.8125061988830566,44.958526611328125,3.676877498626709,28.406494140625,-10.28532600402832,31.400142669677734,3.7590863704681396,27.142807006835938,-2.976163864135742,36.7427978515625,8.234780311584473,42.981807708740234,-6.742673873901367,18.259199142456055,-2.1370327472686768,18.20941162109375,-8.314867973327637,46.84450912475586,-6.397711753845215,76.09468841552734,-3.945017099380493,73.74695587158203,-1.4348564147949219,37.85907745361328,3.3887014389038086,30.96070098876953,2.7849314212799072,40.28218078613281,3.644691228866577,20.954782485961914,-2.584221124649048,133.99957275390625,0
classical.00027.8.png,66149,0.2731894552707672,0.08150141686201096,0.0178745836019516,7.3425076152489055e-06,738.5715672748183,6294.181944417561,1056.2757769834268,5413.752198092372,1202.5465745192307,28660.427889880346,0.03633188100961538,6.006569551998342e-05,-6.167842911963817e-06,0.00028401074814610183,-1.1511405318742618e-05,5.513353698916035e-06,95.703125,-406.4199523925781,125.458740234375,199.14649963378906,72.15711212158203,-12.158178329467773,37.017173767089844,33.50634765625,18.307662963867188,2.109363079071045,43.086204528808594,9.312155723571777,31.183345794677734,-10.365900039672852,17.433879852294922,3.841555595397949,25.530168533325195,-10.24929428100586,31.987335205078125,2.8071720600128174,27.69997787475586,-13.027533531188965,17.018539428710938,1.3342467546463013,14.342513084411621,-6.1723785400390625,25.863054275512695,-2.2784576416015625,25.558109283447266,0.6243069171905518,22.31158447265625,2.039611339569092,16.116191864013672,1.9871864318847656,24.72167205810547,0.4700070917606354,22.30274200439453,-0.3238199055194855,14.527854919433594,-5.111681938171387,20.739410400390625,0
classical.00027.9.png,66149,0.2813338339328766,0.08118734508752823,0.01117720827460289,1.6345320545951836e-05,620.1277071660924,6154.903913035571,936.5566192507066,7259.8859147647,845.3438626802885,25896.881444955012,0.035967548076923074,3.0020764593541977e-05,-2.442875484121032e-06,0.00011772334255510941,-3.947689037886448e-06,3.661694336187793e-06,151.99908088235293,-492.0758361816406,2456.19677734375,209.45680236816406,96.7536392211914,19.66144371032715,561.2579345703125,27.84429931640625,52.77509689331055,-3.087207555770874,66.27307891845703,-1.6709117889404297,25.897899627685547,-12.951568603515625,26.229591369628906,-1.7004650831222534,27.90947723388672,-11.167715072631836,41.89397430419922,0.7393540740013123,17.235145568847656,-6.362963676452637,50.94215774536133,1.8535786867141724,26.889690399169922,0.4676140546798706,51.59028625488281,2.099485158920288,13.032273292541504,0.5793645977973938,18.197734832763672,-1.807275414466858,18.118993759155273,0.740088701248169,15.97654914855957,0.3290832042694092,10.585420608520508,1.9865976572036743,19.34071922302246,0.3023168742656708,22.20629119873047,0
classical.00028.0.png,66149,0.21040105819702148,0.07661643624305725,0.0715155377984047,0.0004896470927633345,1482.0971038204946,30112.778941601722,1553.0659410633152,29823.47725745896,2753.682579627404,198409.60783961962,0.08932542067307692,0.0002162630882488905,5.04582249050145e-06,0.004350597970187664,1.1002327937603695e-06,0.000333044386934489,161.4990234375,-198.52145385742188,1351.615478515625,148.27767944335938,130.81442260742188,-39.27554702758789,99.22425842285156,33.601531982421875,56.44871139526367,-16.771875381469727,35.75786209106445,8.37653923034668,73.1446762084961,-23.195297241210938,44.76483917236328,5.8825225830078125,52.58552932739258,-17.877212524414062,33.23888397216797,3.5303521156311035,36.83744430541992,-16.217342376708984,22.583688735961914,8.675325393676758,24.1439266204834,-2.513315439224243,69.55375671386719,3.2994439601898193,65.11653900146484,-10.658007621765137,34.69959259033203,-1.2041852474212646,27.588409423828125,-8.471840858459473,60.2740478515625,-0.3356175422668457,67.06092071533203,3.793062925338745,38.725276947021484,-3.699993371963501,58.4886360168457,0
classical.00028.1.png,66149,0.303982138633728,0.08363959193229675,0.07034049183130264,0.0004368509689811617,1459.4398765014228,52351.78479884057,1588.628225696783,39513.40378033232,2844.7017728365386,260703.3985668386,0.08670372596153846,0.000259347836646808,1.5777727639942896e-06,0.004095251206308603,7.108912996045547e-06,0.0002995830727741122,161.4990234375,-194.03578186035156,1032.3092041015625,159.36007690429688,197.84130859375,-36.51537322998047,30.535356521606445,32.76710510253906,44.231544494628906,-15.191855430603027,69.93399047851562,10.340285301208496,36.84075927734375,-15.57577896118164,23.602407455444336,8.79684829711914,28.174888610839844,-16.465421676635742,31.97136116027832,5.318634986877441,19.12920379638672,-20.151432037353516,59.231910705566406,0.5116062164306641,23.343013763427734,-3.6669301986694336,53.96630096435547,0.42615097761154175,56.98312759399414,-3.6613101959228516,31.182252883911133,1.9417760372161865,46.34733963012695,-5.579794406890869,35.54130935668945,0.2783025801181793,63.5280647277832,1.5343177318572998,72.95841979980469,0.37400326132774353,185.74362182617188,0
classical.00028.2.png,66149,0.27772584557533264,0.08154284209012985,0.030737154185771942,0.000390085915569216,950.9035403102167,65039.558639936,1120.3919075932483,45080.86954633386,1674.951923076923,256899.36641489968,0.058725210336538464,0.000659740112236971,-3.272355343142408e-06,0.0009873483795672655,-6.330050837277668e-06,8.632001845398918e-05,48.75442216981132,-344.27301025390625,6583.7392578125,183.08978271484375,363.41162109375,-19.1134090423584,707.1045532226562,21.08049201965332,131.9018096923828,4.875215530395508,141.09786987304688,3.522719144821167,83.32254791259766,-4.835597515106201,94.59143829345703,-3.104978561401367,70.36014556884766,-2.707401990890503,64.26702117919922,3.8112564086914062,38.35157775878906,-5.481138229370117,61.62123489379883,-1.307262897491455,59.03400802612305,0.3240760862827301,38.96443176269531,-0.736012876033783,30.97228240966797,1.136696696281433,25.04415512084961,1.8462932109832764,34.05165100097656,-2.181413173675537,16.008283615112305,0.4743563234806061,29.75052833557129,4.327760696411133,29.995159149169922,-3.369133949279785,63.847957611083984,0
classical.00028.3.png,66149,0.30844107270240784,0.08491163700819016,0.03986327350139618,6.403790030162781e-05,1072.6660821544597,9526.6520459031,1110.9472053946174,7804.671882863138,1808.9547025240386,40220.54489745191,0.0689227764423077,0.0002214632090732191,1.0815946325237746e-06,0.0013198883971199393,-3.6440051189856604e-05,7.021851342869923e-05,151.99908088235293,-283.56463623046875,352.25933837890625,191.04150390625,165.34959411621094,-50.134063720703125,47.62611770629883,28.066429138183594,49.54731369018555,-17.89678192138672,58.27198791503906,3.7513017654418945,83.14452362060547,-15.824267387390137,44.50200653076172,-9.286138534545898,41.59766387939453,-17.99305534362793,36.39672088623047,-0.18094095587730408,42.99972915649414,-6.648501873016357,44.5015983581543,1.3141883611679077,35.295894622802734,-6.459895610809326,23.382305145263672,-5.579876899719238,58.311973571777344,-4.531000137329102,56.1641845703125,0.7465113997459412,36.996891021728516,-2.0648233890533447,29.63460922241211,-9.11302375793457,44.68024826049805,-2.356602191925049,59.61857604980469,-3.6940741539001465,61.69536590576172,0
classical.00028.4.png,66149,0.292885422706604,0.07999022305011749,0.05646613612771034,0.00012049656652379781,1097.7266961065077,6128.026924339866,1124.6431353121257,4743.029585939673,1827.0094651442307,27872.17386728208,0.07743013822115384,0.00015983898964153946,-6.191111424413975e-06,0.0025283838622272015,-3.189484777976759e-05,0.00014773572911508381,69.83741554054055,-240.25453186035156,242.5697784423828,193.21072387695312,98.19475555419922,-49.4245719909668,25.163421630859375,26.77037811279297,44.0616569519043,-14.667732238769531,32.04188919067383,9.182204246520996,37.063716888427734,-11.782296180725098,37.52016830444336,-1.5110805034637451,34.025794982910156,-19.337871551513672,22.75072479248047,2.942349910736084,42.437538146972656,-7.210107326507568,46.044403076171875,-0.31159913539886475,32.409358978271484,-8.34037971496582,80.79955291748047,-4.336891174316406,66.76261901855469,-2.3215370178222656,20.068979263305664,1.7260212898254395,21.991424560546875,-1.5642218589782715,37.9749870300293,-7.951822757720947,41.51093292236328,-5.787652015686035,40.42069625854492,-3.2566745281219482,31.276811599731445,0
classical.00028.5.png,66149,0.21138694882392883,0.08440790325403214,0.06270243227481842,0.0009555846336297691,1039.8911993832833,34215.47618509819,1198.8132247463464,47221.28253535591,1930.120380108173,192904.28590580556,0.054443359375,0.00022883140123807467,1.82437122475676e-06,0.004308416973799467,-1.53524106281111e-05,0.00016659274115227163,151.99908088235293,-262.59844970703125,1692.0247802734375,166.1342315673828,459.5640563964844,-22.30617332458496,90.34158325195312,19.82337760925293,248.35171508789062,4.143228054046631,137.9524383544922,1.197005033493042,67.35948181152344,-2.8445162773132324,55.698543548583984,-5.018652439117432,44.23040008544922,-8.827336311340332,46.46709442138672,-0.1026652380824089,30.459428787231445,-7.0981011390686035,42.15586853027344,-2.280646800994873,35.25551223754883,-1.5759292840957642,15.627030372619629,-5.504899501800537,30.355915069580078,-3.8445725440979004,25.308109283447266,-1.9892578125,39.375858306884766,-0.7342693209648132,25.10892105102539,1.4914366006851196,54.200496673583984,4.548624038696289,46.98324203491211,0.829561710357666,26.914756774902344,0
classical.00028.6.png,66149,0.2578757107257843,0.08142383396625519,0.08402654528617859,0.0004148177686147392,1126.296919111452,168947.18676357076,1210.1367264412747,135860.5159695509,2097.416804387019,621431.4654890954,0.08144906850961539,0.0009838988089702538,9.414507076144218e-06,0.005972384940832853,1.5171984159678686e-05,0.0003646750992629677,151.99908088235293,-228.17422485351562,909.8557739257812,187.56788635253906,1775.257568359375,-29.77398681640625,110.56362915039062,28.10865020751953,131.0400848388672,-4.578479766845703,100.2209701538086,10.280072212219238,34.694026947021484,-9.524396896362305,76.19648742675781,-1.3330156803131104,57.46623992919922,-11.739126205444336,45.52131271362305,7.712125778198242,107.15104675292969,-3.710075855255127,28.819772720336914,1.4232845306396484,24.243423461914062,-7.791092395782471,83.28884887695312,-2.3953590393066406,50.96095275878906,-1.2480438947677612,15.543461799621582,0.9072732925415039,61.95869827270508,-6.310867786407471,26.469823837280273,-5.256845474243164,21.660682678222656,3.899854898452759,61.44040298461914,2.6465260982513428,93.85736846923828,0
classical.00028.7.png,66149,0.280472069978714,0.08711299300193787,0.07524152845144272,0.0005373067106120288,1420.5766631112072,84828.95708966654,1459.310572458482,18497.220888677963,2571.5613731971152,252185.0421654402,0.08451397235576923,0.0006293921639933389,-2.3119631805457175e-05,0.004421337507665157,-3.917037247447297e-05,0.0004514321917667985,80.74951171875,-194.84901428222656,1325.205078125,149.37672424316406,753.4579467773438,-46.808982849121094,153.16310119628906,28.6585750579834,39.100303649902344,-14.322966575622559,20.20429229736328,8.985025405883789,40.493202209472656,-21.21074867248535,30.867664337158203,-3.5947957038879395,63.18388748168945,-23.807477951049805,40.35428237915039,6.085880756378174,31.75040626525879,-8.808622360229492,80.66522216796875,8.648929595947266,67.2266845703125,-5.952724456787109,27.109512329101562,-4.2032694816589355,88.88584899902344,-10.708415985107422,49.42667770385742,-2.228691339492798,64.6702651977539,-2.1802825927734375,98.5201416015625,-5.411171913146973,35.10129165649414,-6.923392295837402,27.62464141845703,-2.028698205947876,66.39154815673828,0
classical.00028.8.png,66149,0.24220983684062958,0.08309394866228104,0.06524567306041718,0.0004878357576671988,1655.869941879183,95991.1478542845,1626.4376755725905,30483.63342075655,3065.582744891827,320266.16210009926,0.09715294471153846,0.0008823685956424509,-5.014912289880158e-07,0.0038938166107982397,-2.596465265014558e-06,0.00016641599358990788,184.5703125,-214.36944580078125,968.3452758789062,131.685791015625,650.8163452148438,-43.994476318359375,261.7921447753906,34.0781364440918,96.42438507080078,-20.065357208251953,46.60629653930664,4.897554874420166,32.24110794067383,-28.321578979492188,29.191532135009766,4.715328693389893,115.15001678466797,-14.500123023986816,83.19430541992188,14.949438095092773,93.95056915283203,-12.5330228805542,74.75798034667969,-2.4129691123962402,109.08453369140625,-19.58956527709961,133.2283935546875,-7.366464138031006,99.78921508789062,-4.6090989112854,124.48807525634766,9.225024223327637,125.85163879394531,-0.13640019297599792,128.1901092529297,5.534619331359863,63.1463623046875,6.386814594268799,85.71809387207031,-0.794586181640625,149.48777770996094,0
classical.00028.9.png,66149,0.25775906443595886,0.08648856729269028,0.07045512646436691,0.00027223039069212973,1824.043687096749,85270.78478451294,1722.5817810599085,28875.60913532219,3383.7772310697114,337016.4640521509,0.10435321514423077,0.0006682147782229814,2.4060511805146234e-06,0.004253694321960211,4.460387117433129e-07,0.00019349000649526715,151.99908088235293,-190.5403594970703,752.1917114257812,122.27693939208984,487.262451171875,-49.70333480834961,84.14611053466797,24.52620506286621,33.3673210144043,-27.805604934692383,32.70210266113281,7.181618690490723,74.68472290039062,-23.839149475097656,124.42327880859375,9.360696792602539,90.72946166992188,-21.64291000366211,34.40349578857422,0.4637920558452606,183.02317810058594,-25.33847427368164,118.90351867675781,5.679423809051514,95.45941162109375,1.3941466808319092,262.80596923828125,11.123286247253418,119.17020416259766,-1.509629487991333,68.57178497314453,8.509345054626465,93.55950927734375,0.08609560132026672,64.41484069824219,1.5919759273529053,45.060462951660156,2.0868759155273438,53.082916259765625,0.6218517422676086,59.57762908935547,0
classical.00029.0.png,66149,0.2385091334581375,0.08229634910821915,0.020959265530109406,0.0008189058280549943,1283.9470373783981,254379.01505861638,1473.4499756125115,121273.44434915225,2430.2704326923076,930578.4856174118,0.07401216947115384,0.0014968830452868219,9.474362059336272e-07,0.0010184890124946833,3.145103619317524e-05,4.997697760700248e-05,67.99958881578948,-429.80987548828125,11770.0703125,127.83798217773438,3106.087890625,-1.8297785520553589,465.51910400390625,34.37522506713867,158.29156494140625,11.503495216369629,98.26370239257812,3.8125667572021484,38.884925842285156,2.3152694702148438,91.75898742675781,4.845760822296143,37.59859085083008,-6.371537208557129,39.62240982055664,3.322242259979248,43.580963134765625,2.82908034324646,116.43246459960938,11.5599946975708,196.1707000732422,18.52538299560547,409.7150573730469,15.7037992477417,265.40228271484375,6.8689284324646,149.0775604248047,-3.7815792560577393,84.91787719726562,-7.466574192047119,83.04670715332031,-1.8911226987838745,51.98307418823242,3.794049024581909,36.74250411987305,-2.3350698947906494,104.55659484863281,0
classical.00029.1.png,66149,0.19615349173545837,0.0810367614030838,0.006025595124810934,5.833646355313249e-06,2081.473709207119,32891.73132295828,1865.318085487613,7816.164324974239,3884.3413837139424,111638.2867672387,0.13377403846153846,0.0009009322330091127,3.3168339541589376e-06,3.7641977542079985e-05,3.266565272497246e-06,9.23985794543114e-07,135.99917763157896,-469.5133056640625,1925.814697265625,90.9033203125,100.70783996582031,-39.957271575927734,168.1316680908203,44.863670349121094,156.6012420654297,-13.24236011505127,127.87126159667969,7.5254316329956055,72.365478515625,-15.215072631835938,48.75282287597656,19.9158935546875,106.35542297363281,-0.7666135430335999,47.23247528076172,27.193201065063477,204.08665466308594,2.1540770530700684,691.869140625,17.732707977294922,514.2107543945312,1.3053209781646729,185.41403198242188,6.506764888763428,430.1498107910156,4.103427410125732,344.9505310058594,16.368803024291992,151.79647827148438,9.05428409576416,90.18238830566406,4.428218364715576,197.34063720703125,2.057250499725342,199.65069580078125,11.226167678833008,406.44140625,0
classical.00029.2.png,66149,0.20765912532806396,0.08290910720825195,0.008391398005187511,4.062731932208408e-06,1953.542771650676,110755.964202901,1720.4960813180319,28554.632425122316,3564.82177734375,313398.4749211715,0.11730393629807692,0.0013803438181002466,-1.27387766042375e-05,6.620622298214585e-05,-8.669535418448504e-06,1.9634314867289504e-06,143.5546875,-418.6334228515625,628.1643676757812,106.70797729492188,393.850341796875,-53.29963684082031,94.15641784667969,36.33148193359375,53.8529052734375,-20.028295516967773,58.17546463012695,4.1913299560546875,93.5141830444336,-16.862850189208984,88.43579864501953,18.629655838012695,156.6728973388672,-4.489339351654053,129.9967041015625,19.182485580444336,242.94183349609375,-4.875951290130615,362.90875244140625,9.689047813415527,74.69745635986328,-1.8230654001235962,334.4778747558594,2.450648784637451,256.63238525390625,-1.507017731666565,72.45948028564453,15.157086372375488,74.89208984375,6.237467288970947,103.79592895507812,2.796818494796753,60.13448715209961,5.847074031829834,83.09595489501953,17.857128143310547,363.89483642578125,0
classical.00029.3.png,66149,0.2497328519821167,0.08019211888313293,0.0142597621306777,9.157713975582737e-06,1521.7618885421082,46161.20893895075,1563.4286072741081,15330.942368191634,2835.0118314302886,126252.67547859243,0.0805926983173077,0.0002491448898992595,-2.106851979988278e-06,0.0001880049821920693,-4.138376425544266e-06,4.90476531922468e-06,66.25600961538461,-363.63629150390625,379.43170166015625,139.3863067626953,321.5677795410156,-47.832542419433594,60.303611755371094,34.718265533447266,34.722625732421875,-18.461109161376953,46.03612518310547,0.11326528340578079,44.25852966308594,-24.51936149597168,41.6491813659668,10.739214897155762,33.190067291259766,-17.970195770263672,56.736351013183594,8.124499320983887,46.47565841674805,-9.879481315612793,71.10733032226562,5.370114326477051,215.3177947998047,-4.582239627838135,114.96540069580078,6.073259353637695,99.65991973876953,0.8888019323348999,212.82040405273438,7.2601141929626465,100.25282287597656,2.384291648864746,34.95322799682617,0.9310077428817749,76.19319152832031,-4.8984599113464355,67.35928344726562,0.8236844539642334,91.81550598144531,0
classical.00029.4.png,66149,0.32809263467788696,0.08087744563817978,0.019460078328847885,7.229611946968362e-05,1261.1195273631306,47399.20179802563,1447.5881279447276,17439.53844409413,2440.871394230769,125828.96493440548,0.06472731370192308,0.00039049296689456744,-1.3462740753311664e-05,0.00037508647073991597,-2.1625368390232325e-05,1.3209059034124948e-05,135.99917763157896,-341.0155944824219,707.0184936523438,159.35165405273438,197.1604461669922,-34.40902328491211,146.84356689453125,36.401336669921875,77.23823547363281,-7.777439594268799,59.15282440185547,5.084381580352783,56.6012077331543,-15.655669212341309,52.19596481323242,8.714949607849121,45.636253356933594,-10.817726135253906,47.639564514160156,5.3293609619140625,56.19363784790039,-7.2051615715026855,26.857208251953125,7.067162036895752,80.56617736816406,-1.312928557395935,105.83843994140625,0.6251266002655029,46.66840362548828,-3.2006778717041016,41.54927444458008,1.2207609415054321,69.3521728515625,4.759628772735596,40.361358642578125,1.623213529586792,27.636327743530273,1.0776753425598145,40.80800247192383,1.0927929878234863,62.429534912109375,0
classical.00029.5.png,66149,0.24676725268363953,0.07807783782482147,0.0824018269777298,0.0020835346076637506,1186.1996163524518,17752.085401410135,1386.9843313522763,18181.434568509165,2262.725548377404,90978.78810812737,0.06533578725961539,0.000180087075430966,-1.7369278793921694e-05,0.006452379748225212,-2.3251799575518817e-05,0.0006063477485440671,67.99958881578948,-216.534912109375,6231.10986328125,166.51441955566406,148.27996826171875,-29.183067321777344,132.61453247070312,35.50402069091797,29.15657615661621,-6.7239508628845215,95.40567016601562,8.685192108154297,53.872657775878906,-12.713421821594238,60.0340461730957,3.3114004135131836,42.935447692871094,-15.505995750427246,52.32705307006836,3.8381779193878174,31.939712524414062,-11.753485679626465,60.007720947265625,0.7632670402526855,55.919944763183594,-4.700406551361084,26.722665786743164,-3.293849229812622,27.471363067626953,-6.120053291320801,62.462162017822266,-3.6743876934051514,56.81333541870117,-6.969249248504639,84.02948760986328,-5.202475547790527,47.171756744384766,-2.7746741771698,30.04983139038086,-3.4878089427948,50.26682662963867,0
classical.00029.6.png,66149,0.28607553243637085,0.07701471447944641,0.0715329647064209,0.0005212047835811973,1400.8354654885206,83064.48355134846,1469.077356872757,51518.21652239043,2586.7174353966348,351993.42766460584,0.08885967548076923,0.0003430292592246152,2.6719324068835704e-06,0.0040979753248393536,-2.359952668484766e-05,0.0004033499862998724,135.99917763157896,-190.81626892089844,646.5497436523438,164.0189971923828,552.6484985351562,-44.814369201660156,43.61192321777344,32.07291793823242,60.54275894165039,-14.296590805053711,74.99370574951172,16.190095901489258,36.955020904541016,-17.05050277709961,41.814971923828125,7.66851806640625,50.77660369873047,-16.775510787963867,40.35899353027344,12.901520729064941,40.41518783569336,-11.65239429473877,135.30776977539062,3.0532360076904297,85.3397216796875,-9.624042510986328,47.23555374145508,-1.7858539819717407,54.7136116027832,-11.98247241973877,32.553287506103516,-0.9003927111625671,35.699161529541016,-2.5418691635131836,18.726709365844727,-1.8390934467315674,35.57600402832031,-5.817840576171875,54.99436569213867,3.92661190032959,84.06982421875,0
classical.00029.7.png,66149,0.3122386038303375,0.08180210739374161,0.05962283909320831,9.459668945055455e-05,1503.6423573742902,89021.50776143798,1555.859658100465,59272.438725869244,2796.3348858173076,446645.8005264665,0.09051983173076923,0.0003957102284628964,-1.7555352087583742e-06,0.002766698133200407,-1.9144790712743998e-05,0.00020872395543847233,143.5546875,-197.6531219482422,656.35205078125,156.40447998046875,486.0097351074219,-44.692081451416016,29.411012649536133,27.18236541748047,24.744945526123047,-24.921409606933594,40.46632385253906,10.810977935791016,23.523088455200195,-24.628944396972656,38.37050247192383,7.10615873336792,25.628618240356445,-20.467288970947266,55.13557052612305,10.422111511230469,35.97551345825195,-16.667919158935547,26.767871856689453,5.847024440765381,38.53782272338867,-6.523731231689453,55.052154541015625,5.287573337554932,42.27949905395508,-7.4142022132873535,36.39778518676758,-2.8198869228363037,31.118255615234375,-10.318010330200195,46.571781158447266,-0.8877533078193665,45.5260124206543,-2.9509854316711426,51.28044891357422,-1.6336054801940918,74.37569427490234,0
classical.00029.8.png,66149,0.2085704654455185,0.08143202215433121,0.06379690021276474,0.0001612601918168366,1620.5213573049612,238030.3636743523,1585.3035163989684,119648.77377966032,3035.10498046875,1050321.4669030446,0.09637545072115385,0.0009996754036852595,-1.3673670764546841e-05,0.0036462063435465097,-2.5357134290970862e-05,0.00010877796012209728,135.99917763157896,-214.53564453125,1041.125732421875,144.2074432373047,1258.4705810546875,-40.76462173461914,104.01065063476562,30.999948501586914,50.52079391479492,-17.13404083251953,63.55141067504883,11.018728256225586,65.18682098388672,-19.193117141723633,38.1999397277832,8.46328353881836,52.99832534790039,-19.228361129760742,55.19810104370117,3.6767263412475586,38.078590393066406,-15.209878921508789,43.84173583984375,7.913191318511963,143.0350799560547,0.3745265007019043,67.66987609863281,6.38681697845459,37.28882598876953,-5.937134742736816,53.72055435180664,-1.9991488456726074,21.44545555114746,-8.059622764587402,39.39103698730469,0.5897402167320251,33.52674865722656,4.366013526916504,77.24372100830078,-3.301461935043335,65.75621795654297,0
classical.00029.9.png,66149,0.20759427547454834,0.07988779246807098,0.07004532217979431,0.00025008220109157264,1769.5330846326237,104669.87001917703,1716.9588497483096,51457.32367440779,3366.1365685096152,464682.63291268656,0.10110802283653846,0.0007298989973124668,9.24626783671556e-06,0.004055566620081663,-1.654430161579512e-05,0.00027522712480276823,143.5546875,-185.5617218017578,725.5096435546875,130.36001586914062,610.84228515625,-45.54067611694336,154.89007568359375,32.60340118408203,45.06663131713867,-24.303260803222656,51.585323333740234,11.326266288757324,56.61296844482422,-22.24289894104004,48.50889205932617,9.808085441589355,58.40180206298828,-22.17237091064453,30.8057861328125,2.231117010116577,41.15125274658203,-19.71019744873047,77.54499816894531,9.067943572998047,77.37100219726562,-2.884856939315796,76.2387466430664,4.754254341125488,98.11418914794922,-9.149139404296875,52.26079559326172,0.31607410311698914,35.011268615722656,-9.98267936706543,36.93928146362305,-5.477673053741455,35.56492614746094,-1.292557954788208,92.80891418457031,-8.084296226501465,35.75249481201172,0
classical.00030.0.png,66149,0.25899794697761536,0.08326339721679688,0.016667071729898453,4.26750339102e-05,1337.7579524993125,86288.87981815086,1417.1898096757873,22625.63929423508,2547.460749699519,294643.81830963865,0.07839167668269231,0.001009402317408274,0.0006652387091889977,0.00026343934587202966,0.0001356391003355384,1.088202407117933e-05,112.34714673913044,-355.9842529296875,2351.8369140625,157.62246704101562,319.74945068359375,-42.6827507019043,130.93907165527344,36.240413665771484,39.97806167602539,-13.910263061523438,152.9423828125,-2.3583648204803467,51.53532028198242,-20.054821014404297,74.96121978759766,3.4542758464813232,31.03322982788086,-13.280303001403809,127.40357208251953,7.910524368286133,29.90056800842285,-6.382932662963867,41.679176330566406,2.1474053859710693,74.24742889404297,-6.326416969299316,42.25369644165039,-7.09202766418457,39.181793212890625,-6.931305408477783,36.52997589111328,-3.1553428173065186,67.67170715332031,-3.3678903579711914,33.22041702270508,3.4146652221679688,39.1334228515625,2.193708896636963,33.49005889892578,-4.356316566467285,62.250396728515625,0
classical.00030.1.png,66149,0.29975199699401855,0.08382800966501236,0.024607019498944283,8.503217395627871e-05,1663.6830990118438,92249.72543615033,1612.9970461457929,34657.64822738204,3138.133075420673,275304.29532150546,0.10390625,0.0009323978424072265,0.000719872594345361,0.0005253695999272168,0.00014335200830828398,3.1527273677056655e-05,95.703125,-292.2333984375,2945.704833984375,134.14187622070312,343.80523681640625,-49.2252311706543,93.61259460449219,31.61672592163086,66.53514099121094,-27.536331176757812,119.03827667236328,-5.809331893920898,30.492517471313477,-27.09710121154785,61.9077262878418,3.002822160720825,67.39598083496094,-24.45418357849121,62.051780700683594,3.667459726333618,52.96087646484375,-15.058229446411133,41.194522857666016,5.983709335327148,78.826416015625,-4.143253326416016,92.2739486694336,1.1464627981185913,63.52253723144531,-1.5075526237487793,40.02266311645508,4.679689407348633,71.92444610595703,1.7028656005859375,41.97658920288086,8.303439140319824,72.49413299560547,1.6775258779525757,35.44748306274414,-1.5407018661499023,73.23258972167969,0
